Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_Usage(%),Network_IO(MB/s),Error_Logs_Count,Pod_Status,Issue_Label
2024-02-01 19:05:00,58.39600105181634,34.81980386308096,79.9567927674247,203.53882994580235,5,Running,0
2024-02-01 19:10:00,62.75920464996674,29.680524898012216,21.141470912712194,415.80053627146447,7,Running,1
2024-02-01 19:15:00,42.1434936266691,37.494323109049844,47.152432341386124,125.8501581719385,6,Pending,1
2024-02-01 19:20:00,82.71847135318913,68.17451689630988,81.32277192641526,27.322688311780677,1,Running,1
2024-02-01 19:25:00,61.03443916637324,54.15258001276727,78.07246752229344,248.76551320801912,9,Running,1
2024-02-01 19:30:00,71.533589561887,61.531687725342394,64.09439096621851,488.2901968028682,3,Running,0
2024-02-01 19:35:00,39.48499752221711,29.17736215745182,56.25527363972523,33.01512220603319,6,Pending,1
2024-02-01 19:40:00,86.80095046553004,80.1587335372175,34.65116559929881,35.95818988214686,1,Failed,1
2024-02-01 19:45:00,75.6369032126652,78.8071025434886,40.68699789267184,297.9631659083924,3,Running,0
2024-02-01 19:50:00,78.31587704116349,21.619243335700656,21.309440532788905,125.78378872618643,1,Pending,0
2024-02-01 19:55:00,23.77554139406034,48.76363208827287,70.02758084307663,205.70538558497546,1,Running,0
2024-02-01 20:00:00,31.67705662969756,25.157795147836087,37.67088375326682,415.423069346696,6,Running,1
2024-02-01 20:05:00,32.85012797468617,79.40793345612185,61.744732932114516,100.2254934070757,1,Running,0
2024-02-01 20:10:00,31.672737859749695,75.29522623442783,40.03163440390294,359.9306685537351,3,Running,0
2024-02-01 20:15:00,78.43265296834304,87.6491070719867,47.50313089773839,252.7382711205106,6,Running,1
2024-02-01 20:20:00,12.550783616687369,37.7302969214836,53.85017306634765,452.5738885147216,5,Running,0
2024-02-01 20:25:00,16.087999118461944,54.22219123458492,71.12966858734225,486.5080381464884,3,Running,0
2024-02-01 20:30:00,31.913189650392297,33.83659078732983,29.780946427847628,242.99543204104452,8,Running,1
2024-02-01 20:35:00,25.98983797195549,47.84262008555896,42.91357707808994,292.73888249861795,4,Pending,0
2024-02-01 20:40:00,28.54876911062787,59.1682438675163,24.10571003242723,373.1754278280391,1,Pending,0
2024-02-01 20:45:00,73.835455140264,23.999809237894173,20.30323534448815,160.01839679413052,6,Running,1
2024-02-01 20:50:00,55.050127511363755,73.6152808008039,57.32720493181543,114.14343491110016,9,Running,1
2024-02-01 20:55:00,10.46165290343744,60.74700202783064,28.236373105123185,482.37790104905963,1,Running,0
2024-02-01 21:00:00,44.34582125633562,82.1719262908005,19.185953934826916,216.8750802185695,7,Running,1
2024-02-01 21:05:00,42.63079414802871,40.383537589339795,77.79685518444839,1.7938224313710718,6,Running,1
2024-02-01 21:10:00,19.115621555563482,87.74908289519408,52.40200938497771,419.02143096401664,8,Running,1
2024-02-01 21:15:00,64.09134308811657,94.90206897728325,24.423974518208926,300.23241648425176,5,Running,1
2024-02-01 21:20:00,66.16777507035928,88.94738287832558,18.73982892132848,85.11072279743175,6,Running,1
2024-02-01 21:25:00,67.6714575241678,78.34193568748657,23.39020373895593,16.039706895362414,9,Running,1
2024-02-01 21:30:00,68.27767564468736,80.92766021553356,47.993606822442985,146.4497330898238,8,Pending,1
2024-02-01 21:35:00,10.004226154583744,63.03081819084398,61.792567861822846,464.01566064135864,6,Pending,1
2024-02-01 21:40:00,86.31366430773778,34.26153971844579,59.88960524902319,466.81209384777054,8,Pending,1
2024-02-01 21:45:00,75.13670136437304,70.7780513860788,25.109616038514893,156.19073966475696,7,Running,1
2024-02-01 21:50:00,82.31853572714283,73.45647515449487,59.34422662863962,418.1295654175376,4,Running,1
2024-02-01 21:55:00,11.25146362459473,93.90388552009293,43.34059369523196,221.48081630529074,6,Running,1
2024-02-01 22:00:00,84.70870366285915,60.59759871922414,47.53206490096255,327.51802981916063,6,Running,1
2024-02-01 22:05:00,74.78308229504837,40.35267612687923,71.1001284371722,167.88749405967394,0,Running,0
2024-02-01 22:10:00,76.97753143669588,71.27543913046301,38.27495608757469,258.4703255392215,3,Succeeded,0
2024-02-01 22:15:00,17.462990777757483,93.4531864749841,25.289933301434765,147.59594382861292,4,Running,1
2024-02-01 22:20:00,69.1022423134878,33.29104312018205,76.14171934964384,31.4960668158749,5,Running,0
2024-02-01 22:25:00,86.79333517136727,44.4498438901702,29.84914031064366,70.54971490957789,6,Unknown,1
2024-02-01 22:30:00,64.28378731345285,60.64107153295108,35.58209093882499,146.04657274214537,4,Running,0
2024-02-01 22:35:00,55.644912369968516,32.76609761615036,64.46130412318357,488.15063820408886,1,Succeeded,0
2024-02-01 22:40:00,85.65037421991975,21.666547963995377,62.84852219403251,482.87040297474584,4,Running,1
2024-02-01 22:45:00,45.43496973875488,45.273734183093794,71.02800148986802,414.004007899781,4,Running,0
2024-02-01 22:50:00,57.9434853048383,84.90281011257936,27.870664901355873,117.02051949694737,6,Running,1
2024-02-01 22:55:00,48.107063479549296,23.26012994927861,39.65959253199423,221.35946813036946,2,Running,0
2024-02-01 23:00:00,84.62769770882393,52.16967942626881,23.811826726938275,220.45163640686147,0,Failed,1
2024-02-01 23:05:00,16.08677814124058,77.16505796945619,52.872740301802295,194.09964916427373,5,Running,0
2024-02-01 23:10:00,50.08957606602785,91.48869476831639,35.47994147770908,23.395272239783058,6,Running,1
2024-02-01 23:15:00,64.95619531083506,93.91065492533242,63.22549487059939,267.72915973793454,9,Succeeded,1
2024-02-01 23:20:00,73.35252307377895,51.647703545655624,15.024105758917875,37.333184070305585,7,Pending,1
2024-02-01 23:25:00,56.64149179553091,91.27882207843382,19.177809892170547,401.15742167825397,6,Running,1
2024-02-01 23:30:00,82.71341952971632,22.65642299606478,45.27922103635403,345.962264279546,6,Running,1
2024-02-01 23:35:00,85.35931575070974,75.94377034989172,82.0728909182898,177.0157663151238,6,Running,1
2024-02-01 23:40:00,15.145537855486682,68.20595259752096,77.3595971151428,323.92105472401914,0,Running,0
2024-02-01 23:45:00,42.18964316330995,38.71413931896142,84.58063196433882,117.28546627298995,8,Failed,1
2024-02-01 23:50:00,11.876721737692355,58.04888755097367,44.178115740483136,133.35978241335957,8,Succeeded,1
2024-02-01 23:55:00,36.353332589955436,29.716530332037173,18.259794039162607,157.75262494577706,6,Running,1
2024-02-02 00:00:00,52.94945743764817,85.36978632136707,36.41692994138337,398.70878836772954,8,Unknown,1
2024-02-02 00:05:00,82.86359444079591,46.8423564159236,62.3039596521766,106.13498207619615,3,Running,1
2024-02-02 00:10:00,77.72434579723223,66.95333528492874,24.461466683719067,281.8278325155332,6,Running,1
2024-02-02 00:15:00,20.199978133758858,31.90822147154467,35.99805251320007,101.03309009632102,1,Running,0
2024-02-02 00:20:00,17.442429979271658,35.462363347340535,18.931631518140108,143.23367510614506,5,Pending,0
2024-02-02 00:25:00,57.141387100533365,94.3967278102364,48.247692687316395,118.50516520025919,1,Failed,1
2024-02-02 00:30:00,52.569437796702616,76.4814795830997,29.624447438656155,322.8573308655696,9,Running,1
2024-02-02 00:35:00,31.310211314401908,92.1478902330553,21.387361882930165,263.8377432834344,2,Pending,1
2024-02-02 00:40:00,81.95624676430681,42.18883739090331,43.78510666377353,360.9282738068711,0,Pending,1
2024-02-02 00:45:00,84.18931275692428,32.34221574648653,39.585778306190846,110.75177522915993,6,Running,1
2024-02-02 00:50:00,42.20891506721301,57.73013476091232,52.62624158618446,5.565119327292584,1,Running,0
2024-02-02 00:55:00,81.22420456908162,57.10012116705075,67.43270587195474,340.5742739980371,2,Running,1
2024-02-02 01:00:00,40.71591154103781,33.12098853184909,22.879811549855365,58.3121252890429,0,Running,0
2024-02-02 01:05:00,68.94534654637602,74.99146771860578,70.37879131470059,123.90630698755409,2,Running,0
2024-02-02 01:10:00,48.07537740381793,47.13331508290506,16.84029859126261,153.5373900781501,3,Running,0
2024-02-02 01:15:00,19.806652520574637,33.97739231978879,46.01713317470934,373.65424405314315,6,Failed,1
2024-02-02 01:20:00,84.23473609896172,44.898754590746634,56.12012008201174,313.32001351805616,5,Running,1
2024-02-02 01:25:00,46.32772747020293,62.274402472626136,81.98990711978583,92.94845282638859,0,Succeeded,0
2024-02-02 01:30:00,68.75896322579229,74.48531991353323,55.17461188087548,299.3460174992511,3,Running,0
2024-02-02 01:35:00,39.373905154503376,56.14181645431134,26.1124435289972,354.36584956019533,8,Running,1
2024-02-02 01:40:00,11.510470286098773,59.41962423712801,51.22792637407364,195.05970419229556,2,Running,0
2024-02-02 01:45:00,18.04242869534687,30.420945195706132,42.70487630339913,123.73050409989816,5,Running,0
2024-02-02 01:50:00,49.69755835919395,88.6018193531174,48.55488973201706,339.8124036844798,1,Running,1
2024-02-02 01:55:00,65.197148570109,89.65431484940333,28.796791026136106,305.83470887060713,4,Running,1
2024-02-02 02:00:00,36.778826126342324,71.25699428135027,50.05789296178903,39.878167076939235,8,Running,1
2024-02-02 02:05:00,65.63907673421203,21.322355670051852,25.502783500361378,333.67314047664337,1,Succeeded,0
2024-02-02 02:10:00,65.89084715455648,60.280566192749454,67.08301564836088,244.77044848481404,2,Running,0
2024-02-02 02:15:00,66.31487258622647,67.19142290664601,56.57343821579185,376.93110953188597,1,Running,0
2024-02-02 02:20:00,49.401748321640675,94.59906672185825,20.496938411424832,96.16805339803358,1,Running,1
2024-02-02 02:25:00,83.19089200972032,94.70502163960977,77.27301275502859,129.8499925327868,5,Failed,1
2024-02-02 02:30:00,49.135721438449245,84.3208426494168,58.14657232309468,272.1130568096631,5,Running,0
2024-02-02 02:35:00,46.021215479731055,24.787324401958514,37.1274938589482,241.38503041820738,4,Running,0
2024-02-02 02:40:00,25.95046552085016,91.49572930840475,18.194967966911722,193.79632015719181,1,Running,1
2024-02-02 02:45:00,34.61240698850692,65.94959353639993,59.25586870401431,373.2706239004646,0,Succeeded,0
2024-02-02 02:50:00,13.386759401464268,80.06650778593846,41.14081829438358,282.8110302505129,2,Running,0
2024-02-02 02:55:00,60.68282348929362,50.53946372643902,78.53326734149414,355.4256550931652,2,Running,0
2024-02-02 03:00:00,29.88285951416743,43.97521034259424,17.44144828999222,77.47422619723875,8,Running,1
2024-02-02 03:05:00,34.33242035883721,54.7433109112856,17.737170473957033,364.76515927762307,3,Running,0
2024-02-02 03:10:00,71.6651617331457,31.015588472662017,81.45095008348548,231.30252594204563,8,Running,1
2024-02-02 03:15:00,36.17769465291631,46.779960406497956,82.54117619756543,17.850199906608925,0,Running,0
2024-02-02 03:20:00,29.375671361051374,84.3213124826209,16.9419558740847,118.01128544425306,2,Running,0
2024-02-02 03:25:00,23.52461993069646,22.84628646956611,65.12232644589292,13.85243947854841,0,Running,0
2024-02-02 03:30:00,71.98867217455647,31.315853511845336,30.504639663018835,228.9803864735308,5,Running,0
2024-02-02 03:35:00,20.37650063920215,29.383711973711414,64.09749364002508,163.6140005169876,0,Running,0
2024-02-02 03:40:00,46.30030082002828,50.2306657025171,75.81129576605886,493.7373303967124,1,Running,0
2024-02-02 03:45:00,50.554409286175556,94.77401756681463,22.058203520359278,434.3835543614747,8,Pending,1
2024-02-02 03:50:00,64.99119301485717,33.001844765853704,31.71364917334294,413.0097593112315,0,Running,0
2024-02-02 03:55:00,60.662678586639636,30.91119871994451,16.685436782854637,251.0571579665915,3,Running,0
2024-02-02 04:00:00,74.85765383561399,88.62917973321159,18.068089181110857,403.73666217603267,5,Running,1
2024-02-02 04:05:00,13.580114714099052,86.15378877244743,17.073250075244193,134.16795408391485,1,Succeeded,1
2024-02-02 04:10:00,33.71525798235177,22.418027749741583,71.04776494984901,280.7640844554159,0,Running,0
2024-02-02 04:15:00,32.41072950203038,76.37794701344862,35.880487490154366,197.0661125983856,3,Running,0
2024-02-02 04:20:00,21.68135244736866,69.15992761073221,49.524800770039235,86.49961384984212,2,Running,0
2024-02-02 04:25:00,33.13426030851545,77.58056073895318,70.14909845179113,37.234102252833615,6,Running,1
2024-02-02 04:30:00,34.78122513143227,57.08768410969416,49.64605638947027,279.5509731028358,6,Running,1
2024-02-02 04:35:00,51.750756954198266,94.35344138362217,45.043724383721724,49.72192830522287,9,Succeeded,1
2024-02-02 04:40:00,63.096358314100485,23.28852640332224,15.810124454262116,359.2835452463052,6,Pending,1
2024-02-02 04:45:00,40.488041088945124,37.57786898028543,54.76276517757293,460.8127708843517,8,Running,1
2024-02-02 04:50:00,67.5576185050705,49.74094902302113,23.73201546959605,81.8909487460689,8,Running,1
2024-02-02 04:55:00,36.893227086366394,53.73334561742774,68.52537685537183,235.9983506766039,3,Running,0
2024-02-02 05:00:00,33.22269418518083,89.1025552024639,33.04164066705137,369.6485219368528,8,Running,1
2024-02-02 05:05:00,53.29504446856195,62.000327305794414,62.193118756605855,144.1329908554804,6,Running,1
2024-02-02 05:10:00,11.897308824463249,23.38332466402954,60.23564694772756,460.4614952968357,5,Running,0
2024-02-02 05:15:00,16.383129890720028,50.58972225692464,58.167292205101404,444.3443138760855,8,Running,1
2024-02-02 05:20:00,43.437563486922166,51.23678092768024,33.68664052760349,52.7734235091093,3,Running,0
2024-02-02 05:25:00,85.43301691134052,92.41182038283385,33.69628440228977,14.672485994388232,0,Running,1
2024-02-02 05:30:00,67.72094238747388,64.93978182658311,75.4133630408931,488.25278300672153,5,Failed,1
2024-02-02 05:35:00,17.05012556004462,67.67383033692042,15.89651328412989,478.2810373607944,0,Running,0
2024-02-02 05:40:00,77.7054410224699,73.4939773438453,27.706584341777052,211.72051662851564,9,Running,1
2024-02-02 05:45:00,68.58406164865448,77.75294867615924,57.711964234938954,26.231098728880237,8,Running,1
2024-02-02 05:50:00,58.875722056212254,67.62883026518668,72.19323780822188,309.8189008202679,4,Running,0
2024-02-02 05:55:00,75.62343684873419,37.78957633504516,40.0841856071001,147.41164358693948,1,Running,0
2024-02-02 06:00:00,42.32878781943657,85.55344357558731,60.741042102756005,468.42477046337655,7,Running,1
2024-02-02 06:05:00,27.720084068308218,74.90898503079725,54.000949373416546,397.5363006020974,9,Pending,1
2024-02-02 06:10:00,50.96187112870075,75.64028638227168,19.517807313742477,325.1472982825883,5,Succeeded,0
2024-02-02 06:15:00,53.90734044747791,94.74175544260619,58.52251378514747,142.96741990925074,2,Running,1
2024-02-02 06:20:00,53.06610976079297,80.1894901147487,71.97324305907455,350.93302114141704,1,Pending,0
2024-02-02 06:25:00,55.205903318408424,82.1863552366365,84.47138242095865,145.29496511284282,9,Running,1
2024-02-02 06:30:00,85.89639345913446,91.35541367826188,17.0748050856206,19.777861091786146,3,Running,1
2024-02-02 06:35:00,82.17964984769851,31.335049988667038,61.20407208087076,254.70885922251674,0,Running,1
2024-02-02 06:40:00,80.05736292471515,57.32955323585509,44.01846872035735,244.8535878495568,0,Pending,1
2024-02-02 06:45:00,74.11334487269018,63.54252676930907,15.68515220943437,381.73998054009047,4,Succeeded,0
2024-02-02 06:50:00,85.47424858122282,44.69567969168432,58.0052660595958,432.97126729486786,9,Running,1
2024-02-02 06:55:00,17.87957133435226,82.95525079208792,23.569910898894484,177.87977585843677,8,Failed,1
2024-02-02 07:00:00,31.20986091565916,77.18147162342925,41.49967951323956,225.2870320916318,4,Running,0
2024-02-02 07:05:00,49.60447565236679,74.0662305881093,33.29569647418816,235.72980940261957,5,Pending,0
2024-02-02 07:10:00,77.72275944987241,94.78620798186252,40.281438158976954,162.7878181018173,9,Running,1
2024-02-02 07:15:00,50.4132569218186,39.45360300562929,49.488690705066475,371.95007488897,8,Pending,1
2024-02-02 07:20:00,69.8427791473271,75.1592938756566,40.14466727426601,261.5284914179434,2,Running,0
2024-02-02 07:25:00,21.116792419913295,61.35533561794254,53.69123094126775,457.0639314199313,3,Running,0
2024-02-02 07:30:00,30.193105038124813,43.47418868704071,31.705478316299764,325.50507517589745,1,Running,0
2024-02-02 07:35:00,68.54208760301378,32.044015304234435,59.47532371998671,106.73638288809224,3,Running,0
2024-02-02 07:40:00,23.178720711017924,87.19128778006603,74.76341028873973,83.23951572477115,7,Running,1
2024-02-02 07:45:00,38.10847477239414,64.6591612030884,30.684693284064867,186.81978462022977,1,Running,0
2024-02-02 07:50:00,31.189300625085714,81.87003782305959,50.55140510989357,174.11634358822965,3,Pending,0
2024-02-02 07:55:00,37.98893553779828,60.90087380011586,60.40828491849221,204.15878060639258,7,Running,1
2024-02-02 08:00:00,66.66592392623762,36.49828104905147,54.523829184939125,92.6119440819166,6,Succeeded,1
2024-02-02 08:05:00,39.42777449142408,45.316160982524394,40.595461233455815,489.13311234321816,8,Running,1
2024-02-02 08:10:00,54.42106580863522,48.61541318551599,59.95397956040238,73.70917666149572,1,Running,0
2024-02-02 08:15:00,17.994550164352773,92.97011093777768,16.977234434705338,326.6717383379362,3,Running,1
2024-02-02 08:20:00,74.40141545877023,20.422495878603687,40.893436239750315,7.521548297230305,8,Running,1
2024-02-02 08:25:00,39.59109005184999,93.92495172683803,52.28285502487022,204.07355812118755,5,Running,1
2024-02-02 08:30:00,61.8827327226674,93.5346226332373,16.442921118510526,155.28251614842313,8,Succeeded,1
2024-02-02 08:35:00,68.03116813294662,94.71130928976024,50.535418077900985,191.63029423196986,8,Pending,1
2024-02-02 08:40:00,26.77287376893603,55.7441134189726,60.79781225359398,249.5405950417837,6,Running,1
